"","date","NO_CMDTY","ID_CMDTY","IE_CMDTY","DK_CMDTY","MY_CMDTY","CO_CMDTY","PE_CMDTY","NZ_CMDTY","NL_CMDTY","ZA_CMDTY","CL_CMDTY","CA_CMDTY","AU_CMDTY","MX_CMDTY","BR_CMDTY","RU_CMDTY","IDR","IEE","NLE","DKK","MYR","COP","PEN","NOK","NZD","ZAR","CLP","CAD","AUD","MXN","BRL","RUB","DOL"
"136",2006-01-31,0.00416297617432042,-0.000127092330085992,0.000240907355604636,0.00113330816692121,0.000787526473731136,0.00736743829510062,0.00923697943067484,0.00101738330527284,0.0031482599203379,0.00282037273833999,0.00588856328056247,-0.00158605676051735,0.00449088706395055,0.00293096535899538,0.0032708064878163,0.00585566368123693,0.0474665372389238,0.0261747050543036,0.0261747050543036,0.0255079767484423,0.00783692660804472,0.00879126541117072,0.0336191113897494,0.0147294348317567,0.00569885340121939,0.0433353895863522,-0.0234558480078637,0.0199867619455922,0.0339197338880445,0.0172794577457175,0.0553375702160851,0.0218594474400395,0.0227663767844926
"137",2006-02-28,-0.0091766513706342,-0.000136350520198404,0.000170008314902069,-0.000362398301644546,-0.00294785618794885,0.00156582827914869,0.00233761027703134,0.000166544386007463,-0.000885630579953499,0.00128188150995878,0.00609457850450149,-0.00167580282676307,0.00221914064215698,-0.00108228809919237,8.3257723236737e-05,-0.00650725258794429,0.0197449366526244,-0.0195245683935918,-0.0195245683935918,-0.0191837316616215,0.00951303482879316,0.00931477127454739,0.00333384154820097,-0.0149963229182707,-0.0371072553017724,-0.0177716088956611,0.017733510488162,0.00246067441147221,-0.0215864477424079,-0.00325079165710479,0.0410858616835177,0.00330946241023791,-0.00290307510415414
"138",2006-03-31,0.00323274414321488,0.000390205861446078,0.000112914841675166,0.00171445512364396,-0.000643062806443373,0.00103926967033764,0.00217085973907904,6.35034487376641e-05,0.00092760590773382,0.000783425005065516,0.0072915529239698,-0.000177575128420126,0.000676491916761141,0.00073348498706602,-0.000369792243310235,0.00139172644330586,0.0115076068514797,0.0164756598049141,0.0164756598049141,0.0164019981992266,0.00862622133579651,-0.0200734654545631,-0.0220679975469334,0.0291824628249021,-0.0722601760374824,0.000374157134091756,-0.0191766491849722,-0.0271682725568394,-0.0362080144497451,-0.0377473987934801,-0.0191371067791302,0.0114661841162261,-0.00895807067072468
"139",2006-04-28,0.021978179608483,0.00904981859188724,0.000795779771358381,0.00342303968206433,0.0109292068553844,0.00470612505865544,0.0164141397949907,0.0022685528567759,0.00405518897241203,0.00257391855244898,0.0364279308405659,0.00601138521565106,0.00470495578780704,0.00344005280864831,0.00127057860502335,0.0168760165026628,0.0338559406013046,0.0417821665710231,0.0417821665710231,0.0422220611962301,0.015766893835922,-0.0375057352630437,0.0193394828937295,0.0654089561809611,0.0343511686441454,0.0244587479765803,0.0240239684192969,0.0446541838413292,0.056475375397623,-0.0157770816222246,0.0364875123160587,0.0165593209422853,0.0277428205313902
"140",2006-05-31,0.00287156990918777,0.00371067882258807,0.000799347606248154,0.00410320839466452,0.00298747776834262,0.00223915183698004,0.0148665893742681,0.00232496305039391,0.00217047255876537,0.00135791592103406,0.035998986457618,0.00189916744428941,0.00295798338903648,0.00075394006404983,0.00100770944009182,0.00172071120579017,-0.0527460584549966,0.0138345237711341,0.0138345237711341,0.0139755019782409,-0.00124078047213798,-0.0465238401581182,0.00181818231905873,0.00898672780257861,-0.00393422474733259,-0.112703229224902,-0.035513468554611,0.0144302648290288,-0.00715329590623244,-0.0244895606304431,-0.0994644819955173,0.00983532871390617,-0.0191908679349506
"141",2006-06-30,-0.0021350697291665,-0.00189021069024974,-2.84880298925201e-05,0.00174847286602736,-0.00177328539174733,-0.00316674462843448,-0.0116236237510093,-0.000760405542257941,-0.000337715497605737,-0.00148522377509666,-0.0143648917050868,-0.0012177084489888,-0.00295262892973667,-0.000411407124959197,-0.000921334669897729,-0.00259388602552829,-0.00183714321947201,-0.00187529367990765,-0.00187529367990765,-0.00209424160311485,-0.0117793445273107,-0.0324374117836959,0.0106724598907718,-0.0235144366362251,-0.0435061362988266,-0.0650225392418509,-0.0110065470802818,-0.0145198023677017,-0.0133834976693389,-0.00035310734830158,0.062329929863937,0.00469536750183132,-0.00909418986746221
"142",2006-07-31,0.00857359151952954,0.0038216805437147,0.000308055359845754,-8.11232008396767e-05,0.00533342973995105,0.00272967008428119,0.00661461516623761,0.00148933324057423,0.00163565451551497,0.00136285174407373,0.0091369903795236,0.00303301639157509,0.00266280768757959,0.00173476831722081,0.000935989306873738,0.00880770868621884,0.0192953062104257,-0.00187881669798002,-0.00187881669798002,-0.00227808088928429,0.00436681916634039,0.0581033112927943,0.00676717439458419,0.0113225518112037,0.0166588862500387,0.0353755190817439,-0.00296406293335015,-0.0129871955268111,0.0315634209638942,0.0335211875865936,-0.00534514220725308,0.00223655365903223,0.0119924134664995
"143",2006-08-31,0.000966368527144735,0.00119865964341488,0.000161320830873277,-0.000161883773845602,0.00301565399732024,-0.000451632213222405,0.00430399367131036,0.00112261955214573,-0.000540023212087486,-0.000347301623575537,-0.00118640357957058,0.00114634762680783,1.00521020870823e-05,-0.000293741354563617,-0.00148182845209745,0.000986744642995304,-0.00164971167466984,0.00344180523425521,0.00344180523425521,0.0039428171899961,-0.00654309858893595,0.013313898164198,-0.000925497520942699,-0.0263386148756066,0.0597286238324551,-0.0376064179434113,0.000184996763084423,0.0252384973073317,-0.00300712791265298,0.00466563832355098,0.0157950433987367,0.00114257135764149,0.00342657676808035
"144",2006-09-29,-0.0326000072386815,-0.0116989724991001,-0.000815727228670145,-0.00601296761585903,-0.0195626423520763,-0.00701857072327069,-0.00360272804770418,-0.001801904818071,-0.00519584999444731,-0.00172700316265291,-0.00609812955646806,-0.00803887816522154,-0.00359684955137174,-0.00436416596765281,-0.00135222278422512,-0.0238702618294722,-0.00984152284479132,-0.0105978922235392,-0.0105978922235392,-0.0102361685657803,-0.00162910706679206,-0.000939016188775011,-0.00215616901646522,-0.0340318071479797,-0.00366860668028305,-0.0783528298089509,0.010788795124577,-0.0132356859487843,-0.0230473772051966,-0.00594260297009738,-0.0140932284857881,-0.000440754070103168,-0.013001366582643
"145",2006-10-31,-0.0078194865639276,-0.00144323114030221,-0.000316358293839377,-0.00299868274440141,-0.00198868065126147,-0.0042853942561665,-0.0008811626419372,-0.00152009970517405,-0.00202278071780658,-0.000791157407919955,-0.00551837479598797,6.4049568361501e-05,-0.000922004360564164,-0.00197586345090673,0.000271294223999123,-0.00583862848698594,0.0116013121242835,0.00707772627476815,0.00707772627476815,0.00747456508167546,0.00954075657413187,0.0396755042180086,0.0105166450249259,0.000872033039526026,0.0246552605125655,0.0548158544771332,0.0173556516376802,-0.00374966960182702,0.0364442092449855,0.0197926004561519,0.0141399170961102,0.00298073961220222,0.0162669270029431
"146",2006-11-30,0.00599452281156653,0.00313480210441107,0.000355093844747883,-0.00010935154429455,0.00811953009409914,0.00184729106907967,0.0025126230240602,0.00109771926678352,0.000650350614218172,0.000531460632663462,-0.0099174697783446,0.00209692060381697,0.0019348897057253,0.00023237110255964,0.00175495065382089,0.00397998834699093,-0.00833155444272685,0.0368489059016228,0.0368489059016228,0.0363498807617208,0.00963266014356973,0.00347826437632479,0,0.0592547618622842,0.0208479497377948,0.0309459698722168,-0.00076089027829267,-0.0168769192426827,0.0183068540215353,-0.0206126460601935,-0.0103117639995976,0.0169985395050054,0.0132886823787628
"147",2006-12-29,0.00489749533231649,0.0030582761652032,0.000237270253458563,0.00105682134496557,0.00559985282279691,0.00413955907062301,-0.000196583886618524,0.0015945139443341,0.00162946861332883,0.00185658444581657,-0.00561915070040301,0.000831761161660485,0.00249938203912078,0.00115225376497412,0.000413069506142844,0.00431358802940104,0.0191783680380707,-0.00332879778812707,-0.00332879778812707,-0.00319228448303064,0.0249207912760151,0.0260327959493274,0.00683299331018681,-0.0121223388348668,0.0295559611535946,0.0194098322740146,-0.0117203610070251,-0.0205531234402465,0.000887593123611597,0.0167615799389057,0.0134917143036474,-0.00272026190934186,0.00625660400728805
"148",2007-01-31,-0.0215039047536158,-0.00392119238483256,-0.000861118017241598,-0.00395679708419278,-0.00827321097628305,-0.00492460567573147,-0.0137233680048785,-0.00114287973034825,-0.00454798467968741,-0.000348159480237488,-0.0312363892019259,-0.00491775412723323,-0.00101467962320031,-0.00460026618729487,-0.00010629293571033,-0.0167397464435811,-0.0120570013221173,-0.0124291506244524,-0.0124291506244524,-0.0124933440362654,0.0076846827585468,-0.0066386218101644,-0.000594669897495102,-0.000978214756035904,-0.0215401778382356,-0.0280715237560155,-0.0233119449261309,-0.00939776245877127,-0.0159696778691324,-0.0184269350307001,0.00596624042112928,-0.00649482036528184,-0.0104488795084734
"149",2007-02-28,0.0172405047916463,0.0061877386299179,0.000153495156872293,0.0037274165167324,0.0108790711726054,0.00293993099658758,0.00226754778650427,7.57855878065363e-06,0.00331636692983482,0.000689820608288373,0.00193502607539057,0.00487153336051123,0.00145942161657711,0.00236655287976001,0.00158456594245644,0.0128580023114835,-0.00362180058968899,0.0152291079053298,0.0152291079053298,0.0155968162062986,-0.000285673477160495,0.00977271884612961,0.0018791111072752,0.0175438841164898,0.0189797210657528,-0.00361011222409979,0.0102423040708313,0.00614126802208243,0.0145745349698007,-0.0146675855165845,0.00136737650085977,0.014225996822968,0.00741229848322588
"150",2007-03-30,0.00452749149543646,0.00198136953140468,-1.53637429202061e-05,0.000434660470565619,0.00249074793903035,0.00165773542458155,0.00688615569944366,-0.000977501693799192,0.00150692620798643,0.000463430499308478,0.0208836227541363,-0.000626039566664341,0.00111781258399113,0.0016986912410247,-6.40072510624374e-05,0.00444918282760201,0.00142520442914804,0.00917713681781183,0.00917713681781183,0.00961966316247933,0.0129367910307194,0.012499316669319,0.00251098688115809,0.0082881999738677,0.0187659826302142,-0.00345901417179067,-0.000741702240566257,0.0136103401674305,0.0256858072295234,0.0110189732949785,0.029398392346741,0.00592548243666334,0.0103649185922193
"151",2007-04-30,0.0128473443155334,0.00760031812095826,0.000401672816758911,0.00284437010523175,0.0116404292138318,0.00317125483684579,0.0138296009585589,0.001213317742308,0.00308420510264923,0.000763465911138699,0.0340531918962316,0.00415109041940312,0.00274180570060553,0.00257796855616137,0.000238020854226157,0.0109153157021757,0.00351687361054996,0.0214823070533774,0.0214823070533774,0.0217916202795591,0.0104712998672952,0.0465178533955916,0.00314762614299355,0.0217150439638838,0.0347538584473264,0.0294345005750513,0.0266732567382737,0.038998708309889,0.0269709441947837,0.00681789832490671,0.0118286730369578,0.0109599687410066,0.0210351712334264
"152",2007-05-31,-0.000964550227070562,0.00223054578600134,6.44085399534736e-05,0.000779815915386212,0.00461821337757706,0.000151250842024716,-0.000588217089138603,2.87154441532808e-05,0.000371792082758008,-7.28284582005523e-05,-0.00304532581408,0.000806938362805354,6.31843834695536e-05,-0.000112074684963023,0.000404357618449068,0.000275729748574011,0.0291559328373286,-0.0143197018953574,-0.0143197018953574,-0.0142491696903501,0.00674786189606688,0.104399022839854,-0.000630318331615859,-0.0136063335007917,-0.0063655662245674,-0.00886528117967554,-0.00038066235709009,0.0354295499688403,-0.00361882248513164,0.0206905521701905,0.0578412289161847,-0.00792026512443073,0.0106242703715061
"153",2007-06-29,0.0024843057852289,-0.000473941329149929,9.35874598989333e-05,0.000597319389686569,0.00139855970778948,0.00374663651982422,-0.00162723058053762,-0.00157002723042999,0.00100386805600966,-0.000375968220453753,-0.0079044913140501,-0.00136195203240059,0.00161906661296493,0.00119315034080245,0.000704880237473247,0.00243121172668042,-0.023303765746146,0.00666866831974253,0.00666866831974253,0.00763618638288263,-0.0154815418648215,-0.0414258885995422,0.00283956650807796,0.0242864404258166,0.0472361625242978,0.0111010645992837,-0.00341945621941823,0.00487029154121012,0.0251788261809065,-0.00621984923873209,-0.0044184607296384,0.006305525904089,0.00303265239423443
"154",2007-07-31,0.00524070060158799,0.0014232909193754,0.000139639124756526,0.00136297767784641,0.00216412374371542,0.00487510939885458,0.00505003389866599,0.000528318698007904,0.00262631882510203,0.00152218999471881,0.0102770720263462,-0.000663302796525439,0.00324787690832914,0.00237827983132467,0.000994202253303819,0.00535335875679523,-0.0208226701396085,0.00962782562730278,0.00962782562730278,0.00927414569464923,-0.000579542177913109,0.0101327275462138,0.00158102799731855,0.00964541642007192,-0.0144901697978266,-0.0191614343029508,0.0114439547623639,-0.00178228085263341,0.00258915026605767,-0.016475442075629,0.0246796458694604,0.00641596631328906,0.00135663417359179
"155",2007-08-31,-0.0087217818969955,-0.00377987623349779,-0.000405068325483175,-0.00155296025413777,-0.00630082675095265,-0.00220245951830997,-0.00715194652371523,-0.00274355678925868,-0.00269059746925664,-0.00128859408946868,-0.0138408019984982,-0.00456483047525016,-0.00168029915908686,-0.00188186751081269,-0.00171503575658133,-0.00848107370771383,-0.0177376324699697,-0.00322344601336973,-0.00322344601336973,-0.0043825538427029,-0.0138091952741866,-0.101270792583893,0.000316505778872611,0.000205870748209578,-0.0784769824334318,0.00420463128203209,-0.0044023422616848,0.0107416466725842,-0.039803864231442,-0.00340793241338217,-0.0450109756201545,-0.00367130548279304,-0.0189344883849176
"156",2007-09-28,0.0107168330060912,0.00284215615962741,-7.66468127846866e-05,0.000376782771615536,0.00657650579154583,0.00326444737861365,0.00278284813244996,0.00169461215794312,0.00248405738487551,0.000213128804167194,0.00563458880304929,0.00446859851002134,0.00111464762604918,0.00268325914735583,0.00227966864410434,0.0106873101435305,0.0264522845724135,0.046103006687834,0.046103006687834,0.0452696367012565,0.0275180288938923,0.0670622256062045,0.0243523729159347,0.0788295392908894,0.0739962158942452,0.0382941762290805,0.0247890649117243,0.0628473915903173,0.0816972169651172,0.00934266793319662,0.0714062596871091,0.0316604204237709,0.0472327196869263
"157",2007-10-31,0.0152112067629202,0.00753390381842821,-0.0001844196436384,-0.00035267793245288,0.012752631111141,0.00392377797424052,0.00582250302798702,-0.00053289941176065,0.00192063391606741,0.00146036363266778,0.00499816544611904,0.00324226208926456,0.00338888691360366,0.00218874413099859,0.000333814443260626,0.0117867278707103,0.00548547727667106,0.0145388799946163,0.0145388799946163,0.0148896654281615,0.0213721402758729,0.0194762710606209,0.0275909052449058,0.00383170737771317,0.0192301040621576,0.056278915740676,0.0364445085118769,0.0493148655053317,0.049369669169654,0.0249891309065571,0.0539398640239313,0.00745581882956838,0.0261716752126832
"158",2007-11-30,0.0174978792990454,0.00512296574886028,-0.000108772327814883,0.000629130367380679,0.0109793541806085,0.00642908930134719,-0.00737629601401698,0.00141163512411356,0.00318036853120365,0.00193818049215459,-0.0257090609060388,0.00364585398181901,0.00307168775361295,0.00302117444175568,0.0012570918622637,0.0143550825942649,-0.0298044277066643,0.0103741781242549,0.0103741781242549,0.0100379704705674,-0.00866323566082128,-0.0342528095269227,0.00133462366745862,-0.0325619542558722,-0.0104194740115026,-0.0456424684981762,-0.0264491474737939,-0.0579529264482838,-0.0529830421473679,-0.0237062570936679,-0.0347614959858605,0.00916335394245809,-0.0197445584049962
"159",2007-12-31,-0.00407996471248026,-0.00124677790475814,-0.000117728992581932,0.000397472625490744,-0.00182366297525274,0.000129615101693105,-0.00584792691878335,-0.00138436431560903,-0.000532995165479725,-0.000336718651650413,-0.0102256191851247,-0.00136502648788866,8.29254104972551e-05,-0.000858271791496205,0.000442545819046517,-0.00382354363407668,-0.00266595732411983,-0.0028747443780667,-0.0028747443780667,-0.00256789877359635,0.0170995616827742,0.0172524000925068,-0.00063416834287713,0.019821748972639,0.00365917746883907,-0.00881062968215492,0.0159461222214291,0.00350649059377843,-0.00943349652506455,0.00110091754238716,0.0101784895301699,-0.00520287228986446,0.00334377477566956
